1111010900|서울특별시|종로구|누상동|111104100210|옥인6가길|0|64|0|03038|1111010900101660200030295||주택|1111051500|청운효자동|3|1|0|1||||1|952759.263307|1953525.679018|952759.590956|1953523.054658|Seoul|Jongno-gu|Nusang-dong|Ogin 6ga-gil|1|
1111010900|서울특별시|종로구|누상동|111104100210|옥인6가길|0|65|0|03038|1111010900101660101029616||주택|1111051500|청운효자동|3|0|0|1||||1|952758.440374|1953512.846079|952759.90856|1953515.657719|Seoul|Jongno-gu|Nusang-dong|Ogin 6ga-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|2|0|03038|1111010900101660127030428||주택|1111051500|청운효자동|4|0|2|1||||1|952688.335523|1953750.090859|952694.292388|1953746.167925|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|4|0|03038|1111010900101660175029129|인왕산그린빌라|주택|1111051500|청운효자동|3|2|0|1||||1|952695.726256|1953734.682186|952702.011292|1953736.415123|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|5|0|03038|1111010900101660118029354||근린생활시설|1111051500|청운효자동|3|1|0|2||||1|952707.855416|1953747.427401|952708.795785|1953738.805143|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|5|0|03038|1111010900101660118030325||근린생활시설|1111051500|청운효자동|3|1|0|2||||1|952713.371217|1953745.404658|952708.795785|1953738.805143|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|6|0|03038|1111010900101660184032118||주택|1111051500|청운효자동|4|1|2|1|누상동다세대주택|||1|952700.825187|1953722.394318|952707.150692|1953725.849047|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|7|0|03038|1111010900101660119030710||주택|1111051500|청운효자동|4|1|2|1|아름다운집|||1|952717.809537|1953733.616038|952714.650933|1953729.047666|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|8|0|03038|1111010900101660185030711||주택|1111051500|청운효자동|4|0|0|1||||1|952697.115291|1953714.332414|952702.389786|1953713.281702|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|9|0|03038|1111010900101660120032100|경복아트빌2|주택|1111051500|청운효자동|4|1|2|1|1동|||1|952723.748386|1953719.980421|952719.646783|1953719.758597|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|10|0|03038|1111010900101660186032727|인왕산장빌|주택|1111051500|청운효자동|4|1|2|1||||1|952712.697053|1953710.82408|952716.894246|1953709.83741|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|12|0|03038|1111010900101660130030002|성일아트빌|주택|1111051500|청운효자동|5|0|2|1||||1|952700.986434|1953705.208884|952703.763269|1953706.365569|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|14|0|03038|1111010900101660131029530|계동빌라|주택|1111051500|청운효자동|3|2|2|1||||1|952706.218304|1953689.939231|952717.946506|1953687.869784|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|15|0|03038|1111010900101660115000001||주택|1111051500|청운효자동|2|1|0|3||||1|952742.422734|1953694.251077|952726.678465|1953686.102525|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|15|0|03038|1111010900101660116029994||주택|1111051500|청운효자동|2|1|0|3|주변여러필지담으로둘려처져출입구하나|||1|952745.377264|1953676.377069|952726.678465|1953686.102525|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|15|0|03038|1111010900101660123000001||주택|1111051500|청운효자동|2|1|0|3||||1|952734.343329|1953676.306906|952726.678465|1953686.102525|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|18|0|03038|1111010900101660133029118|우경하이츠빌라|주택|1111051500|청운효자동|3|2|2|1||||1|952709.924949|1953676.234002|952719.157333|1953682.152987|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|19|0|03038|1111010900101660124030326||주택|1111051500|청운효자동|3|1|0|1||||1|952733.26262|1953660.896876|952731.676128|1953665.471614|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|22|0|03038|1111010900101660219029117||종교시설|1111051500|청운효자동|3|0|0|1||||1|952701.30433|1953658.264328|952708.639395|1953661.660335|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|23|0|03038|1111010900101660125030434|유니힐하이츠|주택|1111051500|청운효자동|4|1|2|1||||1|952734.813308|1953648.552693|952729.301425|1953648.595409|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|24|0|03038|1111010900101660134030701|유니힐하이츠|주택|1111051500|청운효자동|4|2|2|1||||1|952717.300073|1953651.578184|952721.280133|1953651.756783|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|2|03038|1111010900101660207030647|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|1동|||1|952703.022018|1953646.217745|952705.759995|1953641.801886|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|4|03038|1111010900101660233030650|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|3동|||1|952707.615516|1953630.974361|952712.504143|1953635.691269|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|8|03038|1111010900101660236030649|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|2동|||1|952695.812324|1953631.385391|952697.556815|1953625.927254|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|10|03038|1111010900101660239030656|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|7동|||1|952693.758036|1953616.576866|952697.424836|1953621.226642|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|12|03038|1111010900101660240030651|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|5동|||1|952707.26642|1953609.158053|952711.21714|1953608.295144|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|13|03038|1111010900101660249030384||주택|1111051500|청운효자동|1|0|0|1||||1|952683.751426|1953594.502162|952685.727228|1953597.880293|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|17|03038|1111010900200010003029226||주택|1111051500|청운효자동|1|0|0|1||||0|952677.118133|1953591.138333|952674.731102|1953593.960944|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|18|03038|1111010900101660246030652|녹원하이츠|주택|1111051500|청운효자동|0|0|2|1|6동|||1|952692.675536|1953605.325885|952693.154794|1953601.698478|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|19|03038|1111010900200010003030128||교육및복지시설|1111051500|청운효자동|0|0|0|1||||0|952673.444556|1953587.705046|952671.352258|1953590.231671|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|26|22|03038|1111010900200010003029381||근린생활시설|1111051500|청운효자동|0|0|0|1||||0|952674.647613|1953602.480821|952676.817929|1953604.925003|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|2|03038|1111010900101660037030639|세종빌라|주택|1111051500|청운효자동|4|1|2|1||||1|952753.587126|1953628.786335|952751.438449|1953632.604779|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|3|03038|1111010900101660075029660||주택|1111051500|청운효자동|2|1|0|2||||1|952752.764301|1953649.724388|952757.594042|1953643.873964|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|3|03038|1111010900101660075029865||주택|1111051500|청운효자동|2|1|0|2||||1|952751.627959|1953661.386748|952757.594042|1953643.873964|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|6|03038|1111010900101660197029087||주택|1111051500|청운효자동|2|1|0|1||||1|952768.570907|1953631.049232|952771.139769|1953635.344201|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|7|03038|1111010900101660054030196|원빌라|주택|1111051500|청운효자동|3|2|2|1||||1|952770.416263|1953650.007477|952772.073296|1953644.558826|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|8|03038|1111010900101660011029861||주택|1111051500|청운효자동|2|0|0|1||||1|952778.698113|1953631.154789|952780.633607|1953636.723259|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|9|03038|1111010900101660055030640|인왕산빌라|주택|1111051500|청운효자동|4|2|2|1||||1|952788.965511|1953651.66085|952788.592301|1953646.630432|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|27|10|03038|1111010900101660006030633|시온빌라|주택|1111051500|청운효자동|4|1|2|1||||1|952791.04612|1953631.847961|952790.164258|1953637.318502|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|31|0|03038|1111010900101660103030078|트윈빌라|주택|1111051500|청운효자동|3|1|2|1||||1|952750.816826|1953613.271951|952747.667359|1953618.566891|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|32|0|03038|1111010900101660214030329|고려빌라|주택|1111051500|청운효자동|3|2|2|1||||1|952728.297069|1953623.17114|952737.053332|1953623.669373|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|35|0|03038|1111010900101660015030634|일진쉐르빌|주택|1111051500|청운효자동|4|1|2|1||||1|952753.712117|1953598.773351|952749.109796|1953600.489893|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|37|4|03038|1111010900101660017029404||주택|1111051500|청운효자동|3|1|0|1||||1|952767.220177|1953581.395796|952765.906826|1953586.019051|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|37|5|03038|1111010900101660014029964||주택|1111051500|청운효자동|2|0|0|1||||0|952766.049069|1953600.809267|952769.298163|1953598.744432|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|37|7|03038|1111010900101660009030332||주택|1111051500|청운효자동|2|0|0|1||||1|952778.584009|1953601.641425|952777.746154|1953596.682292|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|37|8|03038|1111010900101660196030646|중원빌리지|주택|1111051500|청운효자동|4|1|2|1||||1|952779.640841|1953580.256913|952779.259401|1953586.106128|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|38|0|03038|1111010900101660217030648||주택|1111051500|청운효자동|2|1|0|1||||1|952732.102085|1953601.340318|952738.040488|1953594.577849|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|38|5|03038|1111010900101660049000001||주택|1111051500|청운효자동|2|0|0|1||||1|952703.15999|1953575.728827|952702.128175|1953577.093823|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|38|8|03038|1111010900101660226030655|원그린빌라|주택|1111051500|청운효자동|4|1|2|1||||1|952702.72674|1953591.835003|952703.081579|1953589.348353|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|38|9|03038|1111010900200010003030143|용운사|종교시설|1111051500|청운효자동|1|0|0|1||||1|952699.150569|1953544.993932|952703.97327|1953549.98302|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|39|0|03038|1111010900101660016030635||주택|1111051500|청운효자동|3|1|0|1||||1|952755.107631|1953581.205762|952751.866264|1953581.925075|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|41|0|03038|1111010900101660022030352||주택|1111051500|청운효자동|2|1|0|1||||1|952756.290259|1953565.872481|952750.973874|1953568.606702|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|45|0|03038|1111010900101660078029601||주택|1111051500|청운효자동|3|1|0|1||||1|952755.728235|1953552.621431|952752.589394|1953549.411184|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|47|0|03038|1111010900101660147029973||주택|1111051500|청운효자동|3|1|0|1||||1|952756.564305|1953544.09526|952752.735617|1953541.931188|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|48|0|03038|1111010900101660204032222|선우하이빌|주택|1111051500|청운효자동|4|1|2|1||||1|952734.863586|1953546.502956|952744.619525|1953543.414667|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|49|0|03038|1111010900101660077030643||주택|1111051500|청운효자동|3|1|2|1||||1|952757.302309|1953535.308186|952753.589227|1953535.323012|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|54|0|03038|1111010900101660251029590|천화골든빌라|주택|1111051500|청운효자동|3|1|2|1||||1|952726.753219|1953527.624248|952731.351872|1953524.668028|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|55|0|03038|1111010900200010003030165||주택|1111051500|청운효자동|1|0|0|1||||1|952742.158411|1953490.956727|952746.048803|1953502.129262|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|58|0|03038|1111010900200010003029561||주택|1111051500|청운효자동|1|0|0|2||||1|952701.500529|1953509.467346|952728.608796|1953505.761812|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100211|옥인6길|0|58|0|03038|1111010900200010003029772||주택|1111051500|청운효자동|2|0|0|2||||1|952719.945436|1953506.980184|952728.608796|1953505.761812|Seoul|Jongno-gu|Nusang-dong|Ogin 6-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|19|0|03037|1111010900100550003029727||주택|1111051500|청운효자동|5|0|2|1||||1|952973.021516|1953604.126581|952976.436953|1953605.298424|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|1|03037|1111010900100550000030287||근린생활시설|1111051500|청운효자동|3|1|0|1||||1|952967.342088|1953612.940504|952962.52374|1953614.481806|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|3|03037|1111010900100590000030712|로얄데코빌|주택|1111051500|청운효자동|4|1|2|1||||1|952957.43613|1953604.407465|952957.232722|1953610.722425|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|4|03037|1111010900100540000029664|누상어린이집|교육및복지시설|1111051500|청운효자동|3|0|0|1||||0|952955.884514|1953623.206712|952954.809637|1953619.764982|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|5|03037|1111010900100600001029560||주택|1111051500|청운효자동|4|1|2|1||||1|952945.450826|1953609.173965|952944.583733|1953613.797468|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|6|03037|1111010900100530001029375|누상빌딩|주택|1111051500|청운효자동|5|1|2|1||||1|952946.36536|1953630.832191|952945.789696|1953626.117527|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|23|7|03037|1111010900100610000029464||주택|1111051500|청운효자동|1|0|0|1||||1|952939.588245|1953620.117849|952943.64903|1953619.819184|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|33|0|03037|1111010900100520002030119||주택|1111051500|청운효자동|2|1|0|1||||1|952926.081537|1953643.289685|952924.159413|1953645.642487|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|35|0|03037|1111010900100420000032246||주택|1111051500|청운효자동|4|1|2|1|누상42 공동주택|||1|952911.098848|1953634.092392|952911.396351|1953644.019524|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|47|0|03038|1111010900100140000032648||주택|1111051500|청운효자동|4|1|2|1|누상동 연립주택|||1|952865.734556|1953663.356128|952863.724604|1953669.779102|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|49|0|03038|1111010900100110003030603|신덕빌라|주택|1111051500|청운효자동|4|1|2|1||||1|952846.097762|1953671.403617|952850.697681|1953678.888893|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|53|0|03038|1111010900100110014029737||주택|1111051500|청운효자동|4|1|2|1||||1|952839.362984|1953686.853659|952840.613292|1953690.926968|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|54|0|03034|1111010900100010001030602|이원명가|주택|1111051500|청운효자동|4|1|2|1||||1|952849.731295|1953697.355328|952848.157086|1953696.861774|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|55|0|03038|1111010900100110015030767|웰빙하우스|주택|1111051500|청운효자동|4|1|2|1||||1|952830.975428|1953689.786897|952835.698005|1953694.861627|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|56|0|03034|1111010900100010004030756|경복아트빌3|주택|1111051500|청운효자동|4|1|2|1||||1|952829.583273|1953712.782681|952835.092983|1953708.564834|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|57|0|03038|1111010900100090000029887||주택|1111051500|청운효자동|2|1|0|1||||1|952823.935181|1953697.769818|952826.448191|1953700.095799|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|1|03038|1111010900100080002030418||근린생활시설|1111051500|청운효자동|4|1|0|1||||1|952814.996549|1953699.565306|952812.239911|1953697.170298|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|2|03038|1111010900101660064030742||주택|1111051500|청운효자동|0|0|0|3||||0|952794.037828|1953697.209834|952799.303725|1953697.747768|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|2|03038|1111010900101660105029164||주택|1111051500|청운효자동|2|1|0|3||||0|952786.98104|1953703.650528|952799.303725|1953697.747768|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|2|03038|1111010900101660105029528||주택|1111051500|청운효자동|2|1|0|3||||0|952778.02857|1953710.815462|952799.303725|1953697.747768|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|4|03038|1111010900101660173029151||주택|1111051500|청운효자동|1|0|0|1||||1|952806.955066|1953688.060291|952802.243243|1953694.662324|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|5|03038|1111010900100090005030257||주택|1111051500|청운효자동|1|0|0|1||||1|952822.003514|1953685.502418|952819.924855|1953685.075019|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|6|03038|1111010900101660174000001||주택|1111051500|청운효자동|1|0|0|1||||1|952814.216025|1953680.495436|952816.609712|1953680.486216|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|7|03038|1111010900100110006029723||주택|1111051500|청운효자동|2|0|0|1||||1|952835.05416|1953678.614056|952831.73429|1953678.063857|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|9|03038|1111010900100110008029812||주택|1111051500|청운효자동|2|0|0|1||||1|952829.240168|1953672.011201|952827.856461|1953675.374468|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|10|03038|1111010900101660229029677||주택|1111051500|청운효자동|2|0|0|1||||1|952817.094459|1953672.555985|952820.445424|1953669.027103|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|11|03038|1111010900100120004029901||주택|1111051500|청운효자동|2|0|0|1||||1|952828.589654|1953664.171402|952823.274814|1953661.38388|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|12|03038|1111010900101660104030593||주택|1111051500|청운효자동|4|1|2|1||||1|952816.03323|1953656.547504|952818.681314|1953656.623045|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|59|13|03038|1111010900100120000031975||주택|1111051500|청운효자동|4|1|2|1|누상동 다세대|||1|952835.109777|1953656.667064|952828.778457|1953653.592572|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|61|0|03038|1111010900100050002029462|이원명가|주택|1111051500|청운효자동|4|1|2|4||||1|952794.293653|1953709.645399|952804.514936|1953709.46382|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|61|0|03038|1111010900100070000029484|이원명가|주택|1111051500|청운효자동|4|1|2|4||||1|952801.467512|1953706.436754|952804.514936|1953709.46382|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|61|0|03038|1111010900100090005029453|이원명가|주택|1111051500|청운효자동|4|1|2|4||||1|952802.327274|1953701.387974|952804.514936|1953709.46382|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|61|0|03038|1111010900100090005030252|이원명가|주택|1111051500|청운효자동|4|1|2|4||||1|952807.663822|1953704.915724|952804.514936|1953709.46382|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|62|0|03034|1111010900100020003029868|성진빌라|주택|1111051500|청운효자동|4|1|2|1||||1|952807.534501|1953721.356605|952807.487995|1953717.770011|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|65|0|03038|1111010900100040002029662|서촌재|주택|1111051500|청운효자동|1|0|0|1||||1|952786.184697|1953714.830383|952784.26541|1953716.621668|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|66|0|03034|1111010900100030001029334|매경가든주택|주택|1111051500|청운효자동|3|1|2|1||||1|952786.958709|1953729.134401|952784.564046|1953724.499253|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|69|0|03038|1111010900101660107030410||주택|1111051500|청운효자동|3|0|0|1||||1|952768.713175|1953723.188859|952770.161626|1953723.037161|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|71|0|03038|1111010900101660161029196||주택|1111051500|청운효자동|3|0|0|1||||1|952755.670295|1953729.655024|952755.168948|1953734.314644|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|75|0|03038|1111010900101660163000001|두레리치빌|주택|1111051500|청운효자동|4|1|2|1||||1|952742.070621|1953734.936841|952745.306247|1953742.158144|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|77|0|03038|1111010900101660167029333||주택|1111051500|청운효자동|3|1|0|1||||1|952728.587873|1953744.48095|952733.221294|1953741.146652|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100212|옥인길|0|77|4|03038|1111010900101660164030392||주택|1111051500|청운효자동|2|0|0|1||||1|952729.399746|1953734.992287|952731.162247|1953735.533628|Seoul|Jongno-gu|Nusang-dong|Ogin-gil|1|
1111010900|서울특별시|종로구|누상동|111104100527|필운대로5가길|0|33|0|03037|1111010900100690000029734||주택|1111051500|청운효자동|2|1|0|1||||1|952969.19918|1953582.653321|952973.676547|1953582.610462|Seoul|Jongno-gu|Nusang-dong|Pirundae-ro 5ga-gil|1|
